SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2500, 25, -0.40365946, -0.93150133, -0.10528246, -0.82319242, -0.83697432, -2.10242343, 0.00000000, 0.00000000, 0.00000000, 84.10348511, -23.68804932, 107.69013977, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00177956, 0.02065022, 0.01124582, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 26, -0.40243900, -0.94273484, -0.10612166, -1.73786199, -0.75615615, -2.47525668, 0.00000000, 0.00000000, 0.00000000, 84.09050751, -23.66419792, 107.67915344, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00091308, 0.03174488, 0.01191902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 27, -0.40255636, -0.94483536, -0.10812139, -2.84696436, -0.46655813, -3.03573942, 0.00000000, 0.00000000, 0.00000000, 84.06128693, -23.63052940, 107.67318726, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00148550, 0.03368245, 0.01355706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 28, -0.40443966, -0.94821280, -0.11190604, -3.81036949, -0.05827203, -3.64910364, 0.00000000, 0.00000000, 0.00000000, 84.02508545, -23.59428787, 107.66841888, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00395780, 0.03686205, 0.01675347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 29, -0.40207276, -0.94283885, -0.10872522, -4.70684958, 0.14073156, -3.86327434, 0.00000000, 0.00000000, 0.00000000, 83.97916412, -23.55571556, 107.66554260, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00219648, 0.03129563, 0.01287248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 30, -0.39809352, -0.93068266, -0.11017066, -5.55260611, 0.28466523, -3.69373322, 0.00000000, 0.00000000, 0.00000000, 83.92411041, -23.51867294, 107.66439056, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00117956, 0.01896533, 0.01346241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 31, -0.39341277, -0.92396820, -0.11926419, -5.73064709, 0.55886537, -3.54832816, 0.00000000, 0.00000000, 0.00000000, 83.86602783, -23.48280334, 107.66632843, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00528271, 0.01209831, 0.02161564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 32, -0.38601324, -0.92399848, -0.12200826, -5.70948219, 0.64682317, -3.86253524, 0.00000000, 0.00000000, 0.00000000, 83.80223083, -23.43755150, 107.67224884, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01204628, 0.01195610, 0.02338190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 33, -0.37846312, -0.92456788, -0.11682030, -5.45539713, 0.66360372, -4.12793446, 0.00000000, 0.00000000, 0.00000000, 83.74675751, -23.39579582, 107.67455292, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01886737, 0.01231699, 0.01718744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 34, -0.36986944, -0.92484832, -0.12112554, -4.64521074, 0.53742284, -4.33182907, 0.00000000, 0.00000000, 0.00000000, 83.70004272, -23.35215187, 107.67520905, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02677435, 0.01239011, 0.02065852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 35, -0.36591333, -0.92774165, -0.12740988, -3.79560661, 0.73560369, -4.51488304, 0.00000000, 0.00000000, 0.00000000, 83.66107941, -23.30645943, 107.67775726, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03000898, 0.01504710, 0.02624602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, -0.36693063, -0.93355662, -0.12204351, -2.93538404, 0.30037636, -4.63553810, 0.00000000, 0.00000000, 0.00000000, 83.63265228, -23.26005936, 107.67542267, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02825244, 0.02060378, 0.02032170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, -0.36429444, -0.92910105, -0.11004363, -3.05680156, -0.65957987, -4.22538948, 0.00000000, 0.00000000, 0.00000000, 83.60504150, -23.20636177, 107.66464996, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03013936, 0.01587500, 0.00786727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, -0.36601645, -0.91615188, -0.10772809, -2.76098895, -1.19798541, -3.60538793, 0.00000000, 0.00000000, 0.00000000, 83.58425903, -23.17186546, 107.64732361, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02768081, 0.00265624, 0.00512192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, -0.36554483, -0.91533262, -0.10413995, -1.29941201, -0.87105548, -3.56692505, 0.00000000, 0.00000000, 0.00000000, 83.57668304, -23.13739586, 107.63356781, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02760766, 0.00162847, 0.00130137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
