SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.0500, 505, 0.18281361, -0.22441773, 0.12387885, 61.59940338, 126.41415405, 139.70098877, 0.00000000, 0.00000000, 0.00000000, 73.60271454, 46.43232727, 43.50076294, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54617441, -0.42909679, -0.32737160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0600, 506, 0.19866642, -0.31308711, 0.10376364, 70.10880280, 136.08937073, 158.33000183, 0.00000000, 0.00000000, 0.00000000, 76.08366394, 45.25978851, 45.98064423, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.51725078, -0.36172894, -0.28259224, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0700, 507, 0.18518154, -0.44243428, 0.08772289, 71.31976318, 134.66180420, 176.00749207, 0.00000000, 0.00000000, 0.00000000, 78.47198486, 43.83920288, 48.36751556, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.51433492, -0.25540847, -0.24126020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0800, 508, 0.19659854, -0.57593203, 0.02998739, 71.49378967, 136.13639832, 189.47959900, 0.00000000, 0.00000000, 0.00000000, 80.77027893, 42.19707108, 50.68168259, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48331013, -0.14594406, -0.15838318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0900, 509, 0.23419318, -0.64276606, -0.01101649, 74.49732208, 138.38420105, 201.15878296, 0.00000000, 0.00000000, 0.00000000, 82.96920776, 40.40131760, 52.88387680, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.42300290, -0.10379957, -0.09188722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1000, 510, 0.30583775, -0.68520117, -0.01078434, 84.58236694, 141.92834473, 208.82925415, 0.00000000, 0.00000000, 0.00000000, 85.15422821, 38.47098160, 54.99157715, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.32621837, -0.08584112, -0.06563971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1100, 511, 0.41983676, -0.74004251, 0.05585415, 90.71929932, 150.62107849, 215.05131531, 0.00000000, 0.00000000, 0.00000000, 87.32081604, 36.42366791, 57.06231689, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.18474689, -0.05492021, -0.10423864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1200, 512, 0.54020220, -0.82054180, 0.12322842, 92.94331360, 156.23062134, 222.47488403, 0.00000000, 0.00000000, 0.00000000, 89.40289307, 34.24427414, 59.05432129, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03437432, 0.00243424, -0.14269057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1300, 513, 0.65002102, -0.92838097, 0.18318427, 87.65089417, 152.75028992, 229.81327820, 0.00000000, 0.00000000, 0.00000000, 91.27663422, 31.94048309, 60.86548233, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10816526, 0.08806497, -0.17444177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1400, 514, 0.73708445, -1.01395750, 0.21310759, 79.45535278, 140.88195801, 237.52580261, 0.00000000, 0.00000000, 0.00000000, 92.85793304, 29.51592827, 62.40323257, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.23057142, 0.15251945, -0.17868525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1500, 515, 0.74391955, -1.07820284, 0.27783519, 75.84468842, 123.86673737, 245.73396301, 0.00000000, 0.00000000, 0.00000000, 94.20026398, 26.98707390, 63.63470078, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.27537698, 0.19672425, -0.22058052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1600, 516, 0.68797308, -1.12428725, 0.32598323, 72.30972290, 113.71379089, 251.30981445, 0.00000000, 0.00000000, 0.00000000, 95.36794281, 24.38786507, 64.65929413, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.25959742, 0.22414942, -0.24814518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1700, 517, 0.63606077, -1.18184161, 0.35142422, 68.66331482, 114.09294891, 253.30128479, 0.00000000, 0.00000000, 0.00000000, 96.42699432, 21.75091743, 65.60971069, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.24951243, 0.26478845, -0.25444192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1800, 518, 0.61022955, -1.21245444, 0.38397238, 66.92270660, 125.50831604, 252.37219238, 0.00000000, 0.00000000, 0.00000000, 97.45550537, 19.09988022, 66.61533356, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.26671702, 0.28054607, -0.26840246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1900, 519, 0.62424642, -1.23848331, 0.40441704, 67.33824158, 138.50976562, 249.38806152, 0.00000000, 0.00000000, 0.00000000, 98.45760345, 16.43811989, 67.69318390, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.32462442, 0.29400951, -0.27023235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2000, 520, 0.69826269, -1.25228775, 0.43549255, 67.48262787, 147.89151001, 246.03204346, 0.00000000, 0.00000000, 0.00000000, 99.42362213, 13.77783394, 68.81047821, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.44326964, 0.29751125, -0.28320450, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2100, 521, 0.76303756, -1.28387415, 0.45091921, 74.41210175, 146.77848816, 241.96180725, 0.00000000, 0.00000000, 0.00000000, 100.39562225, 11.14185715, 69.86499786, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.55295527, 0.32123238, -0.28062570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2200, 522, 0.77212805, -1.30007362, 0.46119374, 78.27062225, 136.17053223, 239.93463135, 0.00000000, 0.00000000, 0.00000000, 101.33240509, 8.52902317, 70.76327515, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60696894, 0.33197170, -0.27326077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2300, 523, 0.76198667, -1.28443444, 0.45017993, 83.17821503, 121.69589996, 238.86393738, 0.00000000, 0.00000000, 0.00000000, 102.25905609, 5.96091127, 71.46826172, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64160120, 0.31315586, -0.24536562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2400, 524, 0.78053635, -1.29316700, 0.39984789, 92.50870514, 110.93087769, 236.73295593, 0.00000000, 0.00000000, 0.00000000, 103.23057556, 3.40744734, 72.03022766, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.70451164, 0.32116625, -0.17790744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2500, 525, 0.76913661, -1.28780425, 0.38202092, 101.86252594, 95.77450562, 232.09997559, 0.00000000, 0.00000000, 0.00000000, 104.26397705, 0.92556190, 72.40950012, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.73682106, 0.31756711, -0.14238696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2600, 526, 0.77959567, -1.31237888, 0.37192419, 113.45107269, 74.60532379, 227.99871826, 0.00000000, 0.00000000, 0.00000000, 105.39869690, -1.46899188, 72.54779816, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.78970182, 0.34640333, -0.11381109, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2700, 527, 0.81991255, -1.40182090, 0.42107919, 123.52082825, 47.84307098, 223.78016663, 0.00000000, 0.00000000, 0.00000000, 106.64204407, -3.75143194, 72.39012909, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.87057960, 0.44270778, -0.14291482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2800, 528, 0.72326732, -1.37720478, 0.39346862, 120.14791870, 16.34712982, 219.04034424, 0.00000000, 0.00000000, 0.00000000, 107.88460541, -5.86118364, 71.88765717, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.81206548, 0.42690855, -0.09528633, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2900, 529, 0.62819022, -1.29901206, 0.35164678, 116.19692230, -9.89007950, 209.95980835, 0.00000000, 0.00000000, 0.00000000, 109.13851166, -7.82046938, 71.12216187, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.75179291, 0.35892034, -0.03411955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3000, 530, 0.58656609, -1.22535038, 0.25708982, 113.70086670, -30.80609131, 196.82939148, 0.00000000, 0.00000000, 0.00000000, 110.42244720, -9.56802273, 70.15522766, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.74181861, 0.29677117, 0.07985045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3100, 531, 0.57787621, -1.09005415, 0.17300715, 104.34339142, -48.68405533, 178.48152161, 0.00000000, 0.00000000, 0.00000000, 111.66562653, -11.05891418, 69.04227448, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.76044273, 0.17343448, 0.18250898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3200, 532, 0.59904701, -1.02603912, 0.11139113, 102.57279968, -47.20967484, 155.94668579, 0.00000000, 0.00000000, 0.00000000, 112.90409088, -12.32310581, 67.99253845, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.80465287, 0.12155928, 0.26220128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3300, 533, 0.66885459, -1.02012444, 0.02885943, 93.65377808, -31.61041451, 129.99101257, 0.00000000, 0.00000000, 0.00000000, 113.98776245, -13.31170750, 67.15416718, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.89354628, 0.12726541, 0.36135751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3400, 534, 0.76302254, -1.08858800, -0.02614257, 84.00982666, -11.76234722, 95.93971252, 0.00000000, 0.00000000, 0.00000000, 114.95082855, -14.13648701, 66.63495636, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.00229275, 0.20583066, 0.43043718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3500, 535, 0.79852933, -1.10691583, -0.09164641, 64.61002350, 1.83300841, 64.68148041, 0.00000000, 0.00000000, 0.00000000, 115.66373444, -14.72915649, 66.36663055, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.04934168, 0.23256847, 0.50708795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3600, 536, 0.86639875, -1.07051861, -0.14658204, 46.51908875, 1.15608275, 34.97136307, 0.00000000, 0.00000000, 0.00000000, 116.16680145, -15.04875946, 66.21936035, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.12443161, 0.20211983, 0.57001525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3700, 537, 0.97733539, -0.97930866, -0.15021920, 25.07172585, -12.47438812, 4.08217382, 0.00000000, 0.00000000, 0.00000000, 116.45245361, -15.03001213, 66.08496857, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.23725438, 0.11409596, 0.57899350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3800, 538, 1.00317013, -0.85566497, -0.11123550, 5.78413534, -28.52842140, -27.94696808, 0.00000000, 0.00000000, 0.00000000, 116.45674896, -14.43559265, 65.92097473, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.25803554, -0.00968984, 0.54273510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3900, 539, 0.89045876, -0.84053886, -0.10656394, -3.97408652, -30.16482925, -61.34020233, 0.00000000, 0.00000000, 0.00000000, 116.41639709, -13.75203609, 65.92407227, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.13290930, -0.02815078, 0.53851718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4000, 540, 0.71749669, -0.91724294, -0.04367270, -15.76519299, -17.27320671, -95.32474518, 0.00000000, 0.00000000, 0.00000000, 116.19588470, -12.82094955, 66.19923401, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.94560802, 0.04439875, 0.47504824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4100, 541, 0.59457552, -0.98922664, -0.07918986, -33.60906601, 10.43354893, -128.71057129, 0.00000000, 0.00000000, 0.00000000, 115.71732330, -11.70928955, 66.87188721, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.80486238, 0.10989891, 0.50642002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4200, 542, 0.56001973, -1.08308256, -0.06112339, -48.77713394, 34.10855865, -159.74429321, 0.00000000, 0.00000000, 0.00000000, 115.03554535, -10.41218853, 67.88355255, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.74940109, 0.19542222, 0.48081368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4300, 543, -0.10450653, -1.20212030, 0.39485657, -58.45793533, 61.26399994, -182.21203613, 0.00000000, 0.00000000, 0.00000000, 114.23766327, -9.02133369, 69.22013855, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06125745, 0.30502185, 0.01462598, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4400, 544, -2.88709974, -1.74948156, 1.47815228, -53.10762024, 181.31124878, -169.43528748, 0.00000000, 0.00000000, 0.00000000, 113.35671997, -8.20082092, 71.59001160, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 2.74087715, 0.84341884, -1.08111262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4500, 545, -2.49366975, -2.05114722, -0.38918892, -18.29049873, 28.10737610, -38.88402939, 0.00000000, 0.00000000, 0.00000000, 113.11462402, -7.95504570, 72.00602722, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 2.35344958, 1.14135313, 0.77984214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4600, 546, 0.04494679, -1.32604849, -0.17251253, -122.22013855, -16.08896446, -77.73359680, 0.00000000, 0.00000000, 0.00000000, 111.87254333, -7.17554140, 72.15468597, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.17592674, 0.40904260, 0.54919147, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4700, 547, 1.54260373, -1.25427973, -0.39413059, -27.52487564, -28.02293205, -124.54862976, 0.00000000, 0.00000000, 0.00000000, 111.57476807, -5.91450977, 72.35523224, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.65413356, 0.33049452, 0.76038361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4800, 548, 1.26783741, -1.70314634, 0.01894369, -42.81572342, -18.64333153, -147.57728577, 0.00000000, 0.00000000, 0.00000000, 111.09834290, -4.45335340, 72.71723175, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.35552001, 0.77515507, 0.34311062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4900, 549, -0.20204504, -1.61421168, -0.08661084, -32.12481689, -49.08959198, -153.71929932, 0.00000000, 0.00000000, 0.00000000, 110.77104187, -2.84227419, 72.80764771, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14212224, 0.68154752, 0.44225624, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5000, 550, -0.26286650, -1.25137043, -0.28992623, -35.68318939, -37.93819809, -129.39544678, 0.00000000, 0.00000000, 0.00000000, 110.41105652, -1.49740970, 72.90806580, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22823133, 0.31564665, 0.64089137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5100, 551, 0.13089806, -0.88491768, -0.01562719, -45.69252014, 26.77476883, -133.49726868, 0.00000000, 0.00000000, 0.00000000, 109.94435883, -0.33627781, 73.62026215, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14402109, -0.05391040, 0.35971129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5200, 552, 0.54204279, -0.63200206, 0.40017083, -39.99533081, 52.43745804, -125.30233002, 0.00000000, 0.00000000, 0.00000000, 109.54682159, 0.66614473, 74.53679657, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.53690016, -0.30959821, -0.06351718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5300, 553, 0.89091182, -0.74402422, 0.51870221, -7.84288740, 32.97353363, -117.03575897, 0.00000000, 0.00000000, 0.00000000, 109.50202179, 1.74581075, 75.22222137, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.86812472, -0.19842196, -0.18516526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5400, 554, 1.00192952, -0.93157655, 0.59178948, 0.94117826, 17.44517517, -115.43644714, 0.00000000, 0.00000000, 0.00000000, 109.53281403, 2.77553296, 75.77280426, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.96029764, -0.01009040, -0.25786641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5500, 555, 0.76702899, -0.99583173, 0.68439668, -1.22464991, -5.42335415, -114.48959351, 0.00000000, 0.00000000, 0.00000000, 109.53951263, 3.87263918, 76.10512543, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.70671153, 0.05514771, -0.35056072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5600, 556, 0.57119977, -0.88099211, 0.66931719, -12.63313198, -29.64432144, -104.36350250, 0.00000000, 0.00000000, 0.00000000, 109.41793060, 4.95530415, 76.17411041, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.49182749, -0.05878228, -0.33690804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5700, 557, 0.64962369, -0.67923379, 0.62771225, -16.36359978, -73.25112152, -82.11804199, 0.00000000, 0.00000000, 0.00000000, 109.21338654, 5.97237539, 75.75241089, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.55208778, -0.26013938, -0.29901832, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5800, 558, 0.71439004, -0.74365330, 0.42646402, -4.35656881, -110.95100403, -61.29049301, 0.00000000, 0.00000000, 0.00000000, 109.08849335, 6.99121809, 74.88687134, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.59969682, -0.19486676, -0.10088751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5900, 559, 0.35688663, -0.88538337, 0.36547363, -9.06671715, -120.85894012, -46.89534760, 0.00000000, 0.00000000, 0.00000000, 108.86891937, 7.82775974, 73.88817596, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.22594072, -0.05225870, -0.04350573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6000, 560, 0.03390032, -1.02715027, 0.37974745, -7.96611691, -99.30917358, -44.32737732, 0.00000000, 0.00000000, 0.00000000, 108.67456818, 8.56713867, 73.08238983, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11040950, 0.09013273, -0.06169201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6100, 561, -0.09138755, -1.07340658, 0.28428850, -20.38882828, -60.06534576, -47.05500031, 0.00000000, 0.00000000, 0.00000000, 108.40538788, 9.20446396, 72.65759277, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.24731265, 0.13676140, 0.02935439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6200, 562, -0.17647262, -0.98125327, 0.17383054, -26.34170914, -22.35869408, -55.72465515, 0.00000000, 0.00000000, 0.00000000, 108.13593292, 9.80381775, 72.61947632, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.34292489, 0.04471593, 0.13468438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6300, 563, -0.01294876, -0.82520038, 0.23707952, -32.44570541, 7.48652458, -62.84022522, 0.00000000, 0.00000000, 0.00000000, 107.86995697, 10.35588264, 72.89697266, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.18933597, -0.11114018, 0.06647491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6400, 564, 0.03718372, -0.87070936, 0.21189755, -14.08901310, 42.51246643, -68.74168396, 0.00000000, 0.00000000, 0.00000000, 107.84465790, 10.88007736, 73.52295685, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14827274, -0.06473888, 0.08899452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6500, 565, 0.09609758, -0.97612435, 0.23161389, -23.04236031, 59.72625351, -69.23411560, 0.00000000, 0.00000000, 0.00000000, 107.76771545, 11.35628033, 74.31849670, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09779527, 0.04218110, 0.06863588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6600, 566, 0.27039549, -0.91290581, 0.21370141, -22.52182388, 58.09430313, -68.99724579, 0.00000000, 0.00000000, 0.00000000, 107.69899750, 11.83682823, 75.09767151, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06839770, -0.02011061, 0.08407634, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6700, 567, 0.37038773, -0.94096166, 0.33865535, -16.53787041, 36.07813263, -63.32782364, 0.00000000, 0.00000000, 0.00000000, 107.64823151, 12.33048248, 75.64596558, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.15996364, 0.00957020, -0.04162721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6800, 568, 0.44089356, -0.84827346, 0.40243718, -17.16066360, 9.74318123, -56.77100372, 0.00000000, 0.00000000, 0.00000000, 107.59374237, 12.93362713, 75.91470337, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.22159201, -0.08179720, -0.10770749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6900, 569, 0.36243615, -0.88447326, 0.39299533, -9.23784351, -9.14569664, -53.13586426, 0.00000000, 0.00000000, 0.00000000, 107.51844788, 13.46780872, 75.98978424, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.13293597, -0.04352252, -0.09948798, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7000, 570, 0.27772558, -0.85493058, 0.34787279, -12.72938347, -18.49230003, -49.93096924, 0.00000000, 0.00000000, 0.00000000, 107.38455963, 13.99957371, 75.96229553, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03921712, -0.07159662, -0.05691946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7100, 571, 0.29349437, -0.88377428, 0.37685588, -9.78549004, -19.07209396, -49.60635376, 0.00000000, 0.00000000, 0.00000000, 107.27805328, 14.52995205, 75.92694092, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04592317, -0.04116437, -0.08842903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7200, 572, 0.27236471, -0.90004051, 0.30908573, -14.29555321, -3.53175282, -49.64793015, 0.00000000, 0.00000000, 0.00000000, 107.16500092, 15.01464939, 76.04405975, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01634463, -0.02336714, -0.02313778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7300, 573, 0.24741486, -0.94952232, 0.17776613, -11.36707497, -1.09477675, -50.11002350, 0.00000000, 0.00000000, 0.00000000, 107.02145386, 15.48839188, 76.16328430, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01668758, 0.02766569, 0.10582554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7400, 574, 0.25247964, -0.97561485, 0.16174170, -13.90675545, 5.65276909, -52.22178268, 0.00000000, 0.00000000, 0.00000000, 106.94065094, 15.97134781, 76.37787628, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01965903, 0.05525076, 0.11908714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7500, 575, 0.24425016, -0.95147115, 0.22952232, -14.76855564, 24.26848412, -54.24915695, 0.00000000, 0.00000000, 0.00000000, 106.90637970, 16.41971970, 76.78408813, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03563665, 0.03297901, 0.04981778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7600, 576, 0.33011270, -0.92543763, 0.31266987, -15.08150768, 26.65240479, -54.67219925, 0.00000000, 0.00000000, 0.00000000, 106.87925720, 16.86536598, 77.21610260, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04277990, 0.00894864, -0.03431180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7700, 577, 0.42785066, -0.87754279, 0.35319284, -14.76021385, 25.10073280, -51.56207657, 0.00000000, 0.00000000, 0.00000000, 106.85134888, 17.28601837, 77.62384796, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.13332656, -0.03703225, -0.07605752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7800, 578, 0.44895321, -0.88747275, 0.34684926, -13.40818214, 10.83192444, -48.45700455, 0.00000000, 0.00000000, 0.00000000, 106.81323242, 17.78214645, 77.87329102, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14708960, -0.02507502, -0.07093544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7900, 579, 0.38851160, -0.93668526, 0.30479375, -9.89373875, 0.55790114, -47.09871292, 0.00000000, 0.00000000, 0.00000000, 106.76023102, 18.23145294, 78.02189636, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07844003, 0.02644321, -0.03036697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8000, 580, 0.18406494, -0.96355838, 0.21123351, -9.85219765, 1.93119025, -45.73560715, 0.00000000, 0.00000000, 0.00000000, 106.71178436, 18.66385841, 78.18025970, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13326831, 0.05541503, 0.06184307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8100, 581, 0.34226811, -0.99155444, 0.22276470, -12.39647388, 5.91758442, -48.94729996, 0.00000000, 0.00000000, 0.00000000, 106.65534210, 19.11577988, 78.38864899, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01759027, 0.08547650, 0.04853243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8200, 582, 0.33632010, -0.99478418, 0.18766671, -13.20563889, 11.78508759, -50.18066025, 0.00000000, 0.00000000, 0.00000000, 106.61334229, 19.56282234, 78.66060638, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00422981, 0.09101324, 0.08235036, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8300, 583, 0.34472322, -0.93075091, 0.21979551, -12.36730480, 8.75385761, -48.66923523, 0.00000000, 0.00000000, 0.00000000, 106.55679321, 19.99799728, 78.89301300, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00536186, 0.02918972, 0.04856408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8400, 584, 0.43006793, -0.92459869, 0.27682477, -8.82278633, 5.78682375, -47.87264252, 0.00000000, 0.00000000, 0.00000000, 106.53919983, 20.44041061, 79.09742737, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08354823, 0.02540420, -0.00967546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
