SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2699, 27, -0.27624407, -2.27991796, 0.48079893, 67.29430389, -103.00129700, -232.23442078, 0.00000000, 0.00000000, 0.00000000, 116.68898773, 42.91194916, 51.41406250, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.94502980, 1.61397457, -0.15051652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2799, 28, 0.26293468, -2.49583197, 0.39731812, 69.76864624, -88.67765045, -244.36276245, 0.00000000, 0.00000000, 0.00000000, 117.70645142, 45.49056625, 51.87189484, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.43818814, 1.86236596, -0.07024605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2899, 29, 0.47312248, -2.48393369, 0.68816555, 61.73445511, -66.24441528, -234.23541260, 0.00000000, 0.00000000, 0.00000000, 118.88375854, 47.86683655, 52.64026260, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.25816527, 1.88419831, -0.36352751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2999, 30, 0.18573394, -2.34935355, 0.90691638, 33.98451233, -46.49557877, -222.84846497, 0.00000000, 0.00000000, 0.00000000, 120.01865387, 50.03560638, 53.69388580, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.57159674, 1.78166938, -0.58432972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3099, 31, 0.05405013, -2.26960063, 0.74308699, -0.89516836, -55.03277206, -217.14996338, 0.00000000, 0.00000000, 0.00000000, 120.78372955, 52.18689346, 54.68902588, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72711492, 1.73186827, -0.42605579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3199, 32, 0.26881260, -2.14719772, 0.67040426, -4.20496082, -50.79386520, -210.89978027, 0.00000000, 0.00000000, 0.00000000, 121.60586548, 54.21059418, 55.69461060, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.53496355, 1.63869214, -0.36175200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3299, 33, 0.46506181, -1.98292768, 0.47131193, -0.97789854, -25.90590096, -193.09420776, 0.00000000, 0.00000000, 0.00000000, 122.75585175, 55.98295975, 57.10869980, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.35736853, 1.50227785, -0.16717164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3399, 34, 0.80367911, -1.86843979, 0.48014566, 1.50661564, -26.98977089, -169.05857849, 0.00000000, 0.00000000, 0.00000000, 123.84261322, 57.54426956, 58.39032364, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03477465, 1.41380835, -0.17974290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3499, 35, 0.32883018, -1.73794818, 0.49266705, 7.27978754, -66.21546936, -124.19886017, 0.00000000, 0.00000000, 0.00000000, 124.14960480, 58.94427109, 58.66737747, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52314693, 1.30463421, -0.19885072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3599, 36, -0.21954109, -1.23696935, 0.41779596, -49.87502670, -75.18938446, -74.67746735, 0.00000000, 0.00000000, 0.00000000, 123.29566956, 59.98307037, 58.25507355, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.08241224, 0.81629503, -0.13769129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
