SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2500, 25, -0.04472442, -0.95400769, 0.31122255, 18.89164162, 169.57582092, 311.15631104, 0.00000000, 0.00000000, 0.00000000, 103.30821228, 17.95248985, 109.69874573, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.37432182, 0.03464375, -0.09710050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 26, 0.14994873, -1.20822763, 0.32944968, 16.64118004, 179.44718933, 321.50222778, 0.00000000, 0.00000000, 0.00000000, 103.76203918, 14.40659714, 110.73112488, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.12131552, 0.27287912, -0.10310082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 27, 0.42055264, -1.39398408, 0.32134140, 7.16287518, 185.49858093, 327.07931519, 0.00000000, 0.00000000, 0.00000000, 104.06057739, 10.78568649, 111.76992035, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.21017456, 0.44538984, -0.08555488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 28, 0.69758517, -1.51219881, 0.37416741, 3.57936692, 182.12696838, 329.63833618, 0.00000000, 0.00000000, 0.00000000, 104.24816895, 7.15405703, 112.74272919, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.54955626, 0.55353832, -0.13179827, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 29, 0.93659621, -1.58635807, 0.44569668, -1.18805170, 164.40135193, 332.23510742, 0.00000000, 0.00000000, 0.00000000, 104.31009674, 3.52884984, 113.51956940, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.85147184, 0.62099159, -0.19970915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 30, 1.04983747, -1.67235923, 0.59589833, -9.76599503, 117.70922089, 334.85189819, 0.00000000, 0.00000000, 0.00000000, 104.22476196, -0.00655186, 113.83449554, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.02696919, 0.70361519, -0.34949076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 31, 1.04478610, -1.69795740, 0.76126587, -21.71863556, 67.25116730, 337.86819458, 0.00000000, 0.00000000, 0.00000000, 104.01431274, -3.44722247, 113.66210175, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.08250403, 0.72889799, -0.51791441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 32, 1.02465510, -1.66811919, 0.85150224, -22.20423698, 15.17071629, 341.05746460, 0.00000000, 0.00000000, 0.00000000, 103.85450745, -6.79410696, 112.98565674, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.12128782, 0.70209444, -0.61235255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 33, 1.02167571, -1.62298882, 0.92148954, -13.83181286, -14.56037140, 338.04962158, 0.00000000, 0.00000000, 0.00000000, 103.86399078, -10.02658749, 112.01506805, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.17511439, 0.66365743, -0.68507189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 34, 1.02849710, -1.61236358, 1.00504923, 4.36235905, -24.51499557, 328.59249878, 0.00000000, 0.00000000, 0.00000000, 104.11948395, -13.15613079, 110.96247101, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.23627853, 0.66335416, -0.76845765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
