SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),MagX (uT),MagY (uT),MagZ (uT),EulerX (deg),EulerY (deg),EulerZ (deg),QuatW,QuatX,QuatY,QuatZ,LinAccX (g),LinAccY (g),LinAccZ (g),Pressure (kPa),Altitude (m),Temperature (degC),HeaveMotion (m)
1,91.74,9174,0.30635279,-1.14183652,0.16971889,5.35624409,-42.4824028,-55.58592987,0,0,0,99.87678528,14.31055069,106.80277252,1,0,0,0,-0.06307118,0.18635955,-0.00277946,0,0,0,0
1,91.75,9175,0.19823803,-1.00009,0.08481319,11.25195885,-34.51987839,-59.7815094,0,0,0,99.92723083,14.95874596,106.55731964,1,0,0,0,0.05593921,0.04731157,0.08131051,0,0,0,0
1,91.76,9176,0.03427875,-0.94046479,0.11925565,2.11630058,-22.03910255,-54.50029755,0,0,0,99.91507721,15.53360939,106.42983246,1,0,0,0,0.22986555,-0.00955223,0.04714037,0,0,0,0
1,91.77,9177,0.00233035,-0.93173099,0.14668141,-10.57456303,-0.82079393,-54.88227844,0,0,0,99.83070374,16.01326942,106.52584839,1,0,0,0,0.27086246,-0.01593424,0.01851808,0,0,0,0
1,91.78,9178,-0.04566615,-1.00777221,0.1341932,-33.63206863,3.4951148,-74.51572418,0,0,0,99.54140472,16.74197006,106.69237518,1,0,0,0,0.32894653,0.06231049,0.02655303,0,0,0,0
1,91.79,9179,-0.00388455,-0.92205966,0.2198604,-38.01111221,12.96418476,-84.79747772,0,0,0,99.24356079,17.55740929,106.97119141,1,0,0,0,0.30038804,-0.02023436,-0.06445923,0,0,0,0
1,91.8,9180,0.05039445,-1.0106734,0.29428473,-24.66930008,26.32896233,-79.48347473,0,0,0,99.12203979,18.30020523,107.37742615,1,0,0,0,0.25906113,0.07185137,-0.14316316,0,0,0,0
1,91.81,9181,0.11191997,-1.24703526,0.35508189,-29.44620132,23.44200134,-88.29611969,0,0,0,98.95278931,19.13512993,107.76862335,1,0,0,0,0.21043876,0.31220433,-0.20622858,0,0,0,0
1,91.82,9182,0.1441596,-1.15283895,0.29544389,-33.47249222,2.81892133,-95.82211304,0,0,0,98.69579315,20.04260445,107.95555878,1,0,0,0,0.19319592,0.22249554,-0.15180594,0,0,0,0
1,91.83,9183,0.05728232,-1.24038827,0.30382484,-11.82286263,-9.49018192,-95.93473053,0,0,0,98.59618378,21.0052948,108.00921631,1,0,0,0,0.29515392,0.31516129,-0.16339357,0,0,0,0
1,91.84,9184,0.10872277,-1.31200016,0.23770726,-13.98382378,-19.21698761,-105.96247864,0,0,0,98.44324493,22.08169365,107.97364044,1,0,0,0,0.26053637,0.39289868,-0.10033392,0,0,0,0
1,91.85,9185,0.05838111,-1.32301688,0.22936508,-14.81666374,-22.6602459,-118.41725922,0,0,0,98.27332306,23.28622627,107.91725922,1,0,0,0,0.32956365,0.41110095,-0.09567837,0,0,0,0
1,91.86,9186,0.04552849,-1.34653807,0.25743073,-24.12529564,-20.35580826,-124.96084595,0,0,0,98.02149963,24.55211258,107.89070129,1,0,0,0,0.36238045,0.44268873,-0.12848517,0,0,0,0
1,91.87,9187,0.0870233,-1.29282403,0.24914113,-20.93642616,-12.96924019,-126.57521057,0,0,0,97.83995819,25.77927017,107.94540405,1,0,0,0,0.34113622,0.3976959,-0.12508497,0,0,0,0
1,91.88,9188,0.00982372,-1.33351374,0.28937003,-12.307827,-13.13369942,-127.55773163,0,0,0,97.73826599,27.06086349,107.99350739,1,0,0,0,0.43739769,0.44737333,-0.16809736,0,0,0,0
1,91.89,9189,0.05702624,-1.52944541,0.37413591,-26.84601021,-28.60427856,-145.30630493,0,0,0,97.42118073,28.53889847,107.89011383,1,0,0,0,0.41176438,0.65386832,-0.25776133,0,0,0,0
1,91.9,9190,0.1055615,-1.55456257,0.37019992,-27.47893906,-48.32712936,-150.0983429,0,0,0,96.98210144,30.08847618,107.55595398,1,0,0,0,0.38729635,0.69125742,-0.26185966,0,0,0,0
1,91.91,9191,-0.23700258,-1.82119977,0.51232272,-30.06854439,-62.71015167,-155.04847717,0,0,0,96.41675568,31.70156479,107.04142761,1,0,0,0,0.75310123,0.97049797,-0.41294116,0,0,0,0
1,91.92,9192,-0.4414379,-1.75719607,0.57121778,-36.21061707,-80.67235565,-139.03335571,0,0,0,95.64302826,33.15139008,106.26557159,1,0,0,0,0.98069775,0.91954231,-0.48472056,0,0,0,0
1,91.93,9193,-0.69722903,-2.00088334,0.63118255,-19.57718658,-72.05869293,-156.19708252,0,0,0,95.06191254,34.77366257,105.57581329,1,0,0,0,1.25874972,1.17696047,-0.55517489,0,0,0,0
1,91.94,9194,-0.63129389,-1.94259012,0.5563277,-12.70018291,-79.75043488,-152.78460693,0,0,0,94.45674133,36.36214828,104.75382233,1,0,0,0,1.21588135,1.13398063,-0.49041942,0,0,0,0
1,91.95,9195,-0.3479917,-1.96937966,0.50298887,10.24681664,-67.55965424,-145.51960754,0,0,0,94.13162994,37.86384201,104.04553986,1,0,0,0,0.95410782,1.17623067,-0.44396606,0,0,0,0
1,91.96,9196,0.19503906,-2.21272397,0.5557521,12.35656357,-65.93196869,-138.29908752,0,0,0,93.80701447,39.28927231,103.32698059,1,0,0,0,0.43097705,1.43479204,-0.50212538,0,0,0,0
1,91.97,9197,0.23609577,-2.15382266,0.68150127,-41.09169388,-59.48051071,-169.83726501,0,0,0,92.98854828,41.01034546,102.6872406,1,0,0,0,0.41105112,1.39281607,-0.63697457,0,0,0,0
1,91.98,9198,0.01327716,-1.84905791,0.7685892,-114.67991638,-40.66838837,-239.42887878,0,0,0,91.56090546,43.41939926,102.26818848,1,0,0,0,0.66211617,1.11222506,-0.74123675,0,0,0,0
1,91.99,9199,-0.05735832,-1.51399195,0.78643733,-98.05996704,-47.64169312,-245.64672852,0,0,0,90.14247894,45.88186264,101.64698792,1,0,0,0,0.76416469,0.80674624,-0.7784304,0,0,0,0
1,92,9200,0.08106628,-1.82160354,0.77151382,-63.04078674,-55.36546707,-219.56768799,0,0,0,88.89997101,48.07306671,100.81056213,1,0,0,0,0.65346014,1.14315462,-0.77847409,0,0,0,0
1,92.01,9201,-0.07148212,-1.28242004,0.37434548,-70.30168152,-46.15255737,-175.98982239,0,0,0,87.60527802,49.81804657,100.02577209,1,0,0,0,0.82845283,0.6294136,-0.39660394,0,0,0,0
1,92.02,9202,-0.26130012,-0.85642391,0.29291308,-25.91156769,-40.78322601,-146.14379883,0,0,0,86.85211182,51.1848526,99.32574463,1,0,0,0,1.03535438,0.22416405,-0.32517657,0,0,0,0
1,92.03,9203,0.58396566,-0.5608049,0.49242762,-27.9977684,9.53308868,-103.56209564,0,0,0,86.62008667,52.22451782,99.38534546,1,0,0,0,0.20272358,-0.05547446,-0.52844125,0,0,0,0
1,92.04,9204,0.9029572,-0.52660871,0.3710227,-32.41706085,43.58352661,-72.09806061,0,0,0,86.81069183,52.96934509,100.03346252,1,0,0,0,-0.10764199,-0.07859139,-0.40556097,0,0,0,0
1,92.05,9205,-0.0422738,-0.54982036,0.53875911,-62.38950729,28.71610069,-88.11070251,0,0,0,86.50431061,53.86545563,100.42905426,1,0,0,0,0.84646833,-0.04351915,-0.5733819,0,0,0,0
1,92.06,9206,-0.69121969,-0.59408879,0.47167215,-74.04167938,22.23714828,-74.51763153,0,0,0,86.00454712,54.623806,100.72534943,1,0,0,0,1.50393414,0.01275492,-0.51081598,0,0,0,0
1,92.07,9207,-0.67257714,-0.59496683,0.27433389,-47.97207642,43.26196671,-23.6487999,0,0,0,86.18755341,54.74720001,101.5066452,1,0,0,0,1.48987293,0.02013348,-0.31423318,0,0,0,0
1,92.08,9208,-0.44336572,-0.39889598,0.09974906,-19.62144279,75.02550507,44.83536148,0,0,0,87.08081818,54.34400177,102.84371948,1,0,0,0,1.25776279,-0.18044071,-0.13312289,0,0,0,0
1,92.09,9209,-0.12567829,-0.26856729,0.06860276,7.65180588,75.9276123,77.37560272,0,0,0,88.24447632,53.60200882,104.1875,1,0,0,0,0.93362111,-0.3202424,-0.09110112,0,0,0,0
1,92.1,9210,0.0269268,-0.31454986,0.118619,9.79749489,63.86659241,91.45145416,0,0,0,89.22151184,52.70172882,105.28569794,1,0,0,0,0.77222061,-0.28644729,-0.13037731,0,0,0,0
1,92.11,9211,0.06517016,-0.3209044,0.17306484,-12.54196453,62.00561523,103.61985779,0,0,0,89.90476227,51.6700325,106.3092804,1,0,0,0,0.72355664,-0.29380476,-0.17664339,0,0,0,0
1,92.12,9212,0.09159128,-0.26669416,0.23799388,-28.14336967,74.1579361,119.0558548,0,0,0,90.58430481,50.45895004,107.50447083,1,0,0,0,0.68483382,-0.36347345,-0.23458296,0,0,0,0
1,92.13,9213,0.08255853,-0.22894837,0.28318974,-33.09744644,87.4018631,140.28913879,0,0,0,91.25923157,49.04221725,108.82232666,1,0,0,0,0.6788336,-0.4192028,-0.27188367,0,0,0,0
1,92.14,9214,0.12034002,-0.24314228,0.33187509,-18.78906059,94.27342987,161.963974,0,0,0,92.07392883,47.39598465,110.16654205,1,0,0,0,0.62316525,-0.42521802,-0.31137067,0,0,0,0
1,92.15,9215,0.15546885,-0.31510597,0.3397058,-6.31556702,101.16966248,180.89666748,0,0,0,92.99126434,45.54413223,111.51838684,1,0,0,0,0.56690502,-0.37559089,-0.30776027,0,0,0,0
1,92.16,9216,0.18754998,-0.38640004,0.3856411,1.95568824,99.56177521,195.28326416,0,0,0,93.87393951,43.53512573,112.74865723,1,0,0,0,0.51077098,-0.32793677,-0.34132087,0,0,0,0
1,92.17,9217,0.18573029,-0.41795918,0.36112806,1.09284139,99.70523834,205.62002563,0,0,0,94.69005585,41.39692307,113.89834595,1,0,0,0,0.48613584,-0.32046914,-0.30455756,0,0,0,0
1,92.18,9218,0.15585108,-0.42422277,0.3166022,4.70272827,97.26796722,218.49647522,0,0,0,95.39569855,39.13494873,114.91663361,1,0,0,0,0.4868196,-0.33875746,-0.24800807,0,0,0,0
1,92.19,9219,0.12954266,-0.48719785,0.32601491,11.49865341,93.81005859,234.99674988,0,0,0,96.05570221,36.70314407,115.80279541,1,0,0,0,0.48099196,-0.30062571,-0.24581861,0,0,0,0
1,92.2,9220,0.12904918,-0.5396111,0.30665907,19.27193451,90.99752045,256.91738892,0,0,0,96.68896484,34.04895401,116.56259918,1,0,0,0,0.44535047,-0.27366856,-0.21465987,0,0,0,0
1,92.21,9221,0.17232497,-0.62889773,0.30224302,30.15013695,82.59732819,276.59924316,0,0,0,97.30056,31.20308495,117.13632202,1,0,0,0,0.36175364,-0.20997848,-0.19810556,0,0,0,0
1,92.22,9222,0.22824736,-0.75847763,0.30102721,36.6624527,71.97576904,299.24816895,0,0,0,97.86125183,28.1323204,117.5033493,1,0,0,0,0.26123232,-0.10562453,-0.18482254,0,0,0,0
1,92.23,9223,0.2605662,-0.75524539,0.31433034,40.31652832,55.01862335,324.21981812,0,0,0,98.30941772,24.84509277,117.60293579,1,0,0,0,0.17919526,-0.13367839,-0.18720958,0,0,0,0
1,92.24,9224,0.31448537,-0.9040724,0.31652623,50.43890381,52.76392746,338.05117798,0,0,0,98.82267761,21.4239254,117.62252045,1,0,0,0,0.07160895,-0.00776142,-0.17794275,0,0,0,0
1,92.25,9225,0.30303791,-0.99977505,0.34779811,46.23625565,45.653759,348.6232605,0,0,0,99.25027466,17.90934181,117.51915741,1,0,0,0,0.02629679,0.06760301,-0.19848019,0,0,0,0
1,92.26,9226,0.2303158,-1.15539193,0.4064762,30.78526878,48.81642914,349.04214478,0,0,0,99.5327301,14.38622093,117.4254837,1,0,0,0,0.03995593,0.20586476,-0.24817,0,0,0,0
1,92.27,9227,0.21141447,-1.0882827,0.3420451,35.67110062,65.0692749,360.67092896,0,0,0,99.90087891,10.71966743,117.46101379,1,0,0,0,-0.00190794,0.12462905,-0.17727232,0,0,0,0
1,92.28,9228,0.19790249,-1.48595095,0.44296065,17.55060768,69.72557068,361.5776062,0,0,0,100.08612823,7.03781462,117.51774597,1,0,0,0,-0.05171499,0.51208997,-0.27003834,0,0,0,0
1,92.29,9229,0.27343822,-1.64634264,0.39003983,27.67899895,81.26634216,349.84768677,0,0,0,100.37792969,3.45059085,117.69706726,1,0,0,0,-0.18968797,0.66594869,-0.21254735,0,0,0,0
1,92.3,9230,0.41607895,-1.81658733,0.47823137,55.82450867,101.88816071,352.94869995,0,0,0,100.94638062,-0.20617318,118.04750824,1,0,0,0,-0.39539802,0.83434564,-0.29264915,0,0,0,0
1,92.31,9231,0.57950878,-2.04916954,0.5301249,54.15260696,115.85035706,364.21075439,0,0,0,101.47055817,-4.00448799,118.47345734,1,0,0,0,-0.62430429,1.0697664,-0.33413419,0,0,0,0
1,92.32,9232,0.74186528,-1.90501082,0.47860423,26.18891907,144.15101624,347.49249268,0,0,0,101.65950012,-7.68921423,119.19330597,1,0,0,0,-0.85241669,0.93149316,-0.27928439,0,0,0,0
1,92.33,9233,0.76996773,-1.89533818,0.58783722,67.51564789,134.0927887,322.64926147,0,0,0,102.22753906,-11.12282562,119.84893036,1,0,0,0,-0.94089848,0.93163276,-0.38346869,0,0,0,0
1,92.34,9234,1.10830069,-2.26385427,0.69665617,58.49596786,168.13153076,278.22317505,0,0,0,102.57633209,-14.20296574,120.91564178,1,0,0,0,-1.33488178,1.31317782,-0.48533088,0,0,0,0
1,92.35,9235,1.36169088,-2.09258866,0.50026542,28.11235619,142.58818054,245.04550171,0,0,0,102.61891937,-16.90460205,121.80776215,1,0,0,0,-1.63589644,1.15398526,-0.29130426,0,0,0,0
1,92.36,9236,1.5683862,-1.8716476,0.58330142,72.06111908,107.22803497,220.04685974,0,0,0,103.15901947,-19.28828621,122.39208984,1,0,0,0,-1.88449752,0.94706219,-0.37098491,0,0,0,0
1,92.37,9237,1.81320274,-1.39733338,0.70901626,104.01860046,104.04718018,183.90242004,0,0,0,103.98719025,-21.30554581,123.00480652,1,0,0,0,-2.16412354,0.4878943,-0.48615685,0,0,0,0
1,92.38,9238,2.06514192,-0.99025708,0.33169788,6.30521488,180.93383789,133.45489502,0,0,0,103.46146393,-23.03217506,124.55983734,1,0,0,0,-2.44680166,0.09230024,-0.11274981,0,0,0,0
1,92.39,9239,2.37305164,-1.04632807,0.30622253,18.9365654,131.40458679,72.18679047,0,0,0,103.1647644,-24.03746223,125.77338409,1,0,0,0,-2.77592325,0.15556593,-0.09593894,0,0,0,0
1,92.4,9240,2.04457593,-0.79781497,0.22331634,-0.20584007,94.64044189,-10.520854,0,0,0,102.73851013,-24.14630699,126.80952454,1,0,0,0,-2.454216,-0.09155919,-0.02032799,0,0,0,0
1,92.41,9241,2.06661892,-1.08950102,0.37743703,66.08386993,46.19755554,-94.5168457,0,0,0,103.10647583,-23.32774353,127.53322601,1,0,0,0,-2.46842694,0.19708399,-0.17221192,0,0,0,0
1,92.42,9242,1.27604783,-1.72182095,0.125976,52.65971375,41.62549973,-100.00616455,0,0,0,103.35234833,-22.42910194,128.23556519,1,0,0,0,-1.66322517,0.82459605,0.08629968,0,0,0,0
1,92.43,9243,1.1664418,-1.49043298,-0.44606552,-63.07739258,86.01813507,-175.32498169,0,0,0,102.23394775,-20.909729,129.55578613,1,0,0,0,-1.5332191,0.58283317,0.65014243,0,0,0,0
1,92.44,9244,-1.51497579,-1.46058452,-0.54256094,-48.94698334,114.39569092,-269.53634644,0,0,0,101.14376831,-18.50224876,131.32498169,1,0,0,0,1.18139863,0.53699219,0.73103821,0,0,0,0
1,92.45,9245,-3.01298332,-1.73550308,-0.51900017,-19.83782005,109.17221069,-238.82318115,0,0,0,100.47399902,-16.35922432,132.91635132,1,0,0,0,2.71977496,0.7960676,0.69617462,0,0,0,0
1,92.46,9246,0.38433206,-1.0990802,-0.35373381,177.15188599,35.47215271,-315.63458252,0,0,0,101.98751831,-13.32737827,133.90423584,1,0,0,0,-0.63363838,0.14949693,0.54299521,0,0,0,0
1,92.47,9247,1.53243887,-1.89275908,0.84258354,154.85005188,23.12451172,-175.96893311,0,0,0,103.40055847,-11.65532207,134.534729,1,0,0,0,-1.74496305,0.94078314,-0.62241936,0,0,0,0
1,92.48,9248,0.63519043,-1.64018607,0.7234655,-5.79807138,98.75272369,-218.73136902,0,0,0,103.0679245,-9.75423241,136.02532959,1,0,0,0,-0.81840575,0.6835531,-0.49724382,0,0,0,0
1,92.49,9249,0.65079719,-0.92255616,0.64224237,29.11418724,55.24146271,-243.80297852,0,0,0,103.19173431,-7.50337172,137.12585449,1,0,0,0,-0.79517102,-0.04137345,-0.41890877,0,0,0,0
1,92.5,9250,1.02150059,-0.82762402,1.12071741,41.9029007,48.4102478,-165.3288269,0,0,0,103.51068115,-6.00748348,137.98571777,1,0,0,0,-1.13526642,-0.13862887,-0.88971221,0,0,0,0
1,92.51,9251,0.92829263,-0.94307989,0.32798764,14.85254574,24.97973251,-167.25138855,0,0,0,103.59906006,-4.4397769,138.62286377,1,0,0,0,-1.0164392,-0.02529278,-0.09470156,0,0,0,0
1,92.52,9252,1.05762696,-1.24012136,-0.06507234,18.10816574,-64.95666504,-171.46636963,0,0,0,103.7878418,-2.58998418,138.4055481,1,0,0,0,-1.1148634,0.27037048,0.30219072,0,0,0,0
1,92.53,9253,0.7548821,-1.07644212,0.45240757,-8.78429317,-55.61907196,-111.09253693,0,0,0,103.70937347,-1.37858176,138.12973022,1,0,0,0,-0.78573614,0.10562593,-0.21463755,0,0,0,0
1,92.54,9254,0.3351258,-0.89837945,0.31373644,-31.02182007,-50.82512283,-67.01596069,0,0,0,103.40468597,-0.6080367,137.7928009,1,0,0,0,-0.35074723,-0.07375446,-0.07986572,0,0,0,0
1,92.55,9255,0.19980049,-0.81236613,0.15403043,0.33087808,-74.98332977,-83.04877472,0,0,0,103.40950775,0.37317699,137.25506592,1,0,0,0,-0.2000066,-0.16057883,0.07695264,0,0,0,0
1,92.56,9256,0.16100951,-0.95827246,0.45676711,50.83355331,-62.55720139,-100.12711334,0,0,0,103.91178131,1.49390996,136.88369751,1,0,0,0,-0.14252347,-0.01300259,-0.2196058,0,0,0,0
1,92.57,9257,0.28646028,-1.13990963,0.51088047,21.43682671,-60.69115448,-97.55791473,0,0,0,104.12900543,2.61101699,136.52729797,1,0,0,0,-0.24805464,0.17063496,-0.26797602,0,0,0,0
1,92.58,9258,0.42174208,-1.00443113,0.35717815,-13.38454342,-48.25368118,-82.74077606,0,0,0,103.98096466,3.53094506,136.26004028,1,0,0,0,-0.36604235,0.03587279,-0.11474863,0,0,0,0
1,92.59,9259,0.41035616,-1.24932969,0.26765066,-45.1925087,-27.48194504,-66.12983704,0,0,0,103.5218277,4.23888969,136.15112305,1,0,0,0,-0.34063688,0.28043357,-0.03024477,0,0,0,0
1,92.6,9260,0.38596895,-0.9624294,0.1486426,-26.56611252,-49.57451248,-76.62779236,0,0,0,103.23097992,5.0986824,135.84420776,1,0,0,0,-0.30249435,-0.0074307,0.08023594,0,0,0,0
1,92.61,9261,0.29459506,-1.10560441,0.2783446,-0.35882118,-45.26576996,-61.37600708,0,0,0,103.19867706,5.79975462,135.54267883,1,0,0,0,-0.19795939,0.13669996,-0.05058542,0,0,0,0
1,92.62,9262,0.32577461,-1.08123565,0.13378714,-13.56655693,-42.92900467,-50.93229675,0,0,0,103.00804901,6.4264493,135.25157166,1,0,0,0,-0.21797326,0.11287105,0.09124397,0,0,0,0
1,92.63,9263,0.27316418,-1.08249211,0.08256334,-13.19491291,-39.75982285,-39.8925209,0,0,0,102.84122467,6.90421486,134.95127869,1,0,0,0,-0.15597528,0.11447786,0.13926826,0,0,0,0
1,92.64,9264,0.18494616,-1.07744205,0.1164002,-3.32607818,-35.83312988,-36.74717331,0,0,0,102.77448273,7.3419342,134.68115234,1,0,0,0,-0.05998138,0.10989888,0.10323402,0,0,0,0
1,92.65,9265,0.16653682,-1.09577918,0.15179804,-9.23657703,-38.50259018,-37.58125687,0,0,0,102.64324951,7.79328251,134.38569641,1,0,0,0,-0.03384837,0.12885951,0.06604329,0,0,0,0
1,92.66,9266,0.11766653,-1.07926631,0.18164511,-14.252985,-31.21942139,-37.38150024,0,0,0,102.46930695,8.22605324,134.1600647,1,0,0,0,0.02264043,0.11277869,0.03332169,0,0,0,0
1,92.67,9267,0.11426169,-1.01540685,0.18076086,-22.45914459,-26.19599915,-35.1219368,0,0,0,102.20802307,8.61628628,133.97972107,1,0,0,0,0.03314365,0.04909115,0.03019017,0,0,0,0
1,92.68,9268,0.101088,-0.9623974,0.17975481,-22.53165245,-19.95407486,-32.9825592,0,0,0,101.96320343,8.98058128,133.85215759,1,0,0,0,0.05265796,-0.00393325,0.02655283,0,0,0,0
1,92.69,9269,0.15209937,-0.97698349,0.22487782,-21.91467476,-16.92402077,-34.07433701,0,0,0,101.7286377,9.34881783,133.75523376,1,0,0,0,0.00794861,0.01080355,-0.02269857,0,0,0,0
1,92.7,9270,0.18334757,-0.93349081,0.2319683,-27.22074127,-14.03735828,-35.39278793,0,0,0,101.44526672,9.7237215,133.68792725,1,0,0,0,-0.01686338,-0.03255674,-0.03440885,0,0,0,0
1,92.71,9271,0.16865851,-0.87105286,0.23779775,-31.67437935,-10.51500034,-34.03681564,0,0,0,101.12219238,10.07812405,133.65084839,1,0,0,0,0.00407016,-0.09501767,-0.04578915,0,0,0,0
1,92.72,9272,0.1838388,-0.84374058,0.23713712,-23.0992012,-14.70904732,-33.70124435,0,0,0,100.901474,10.44720364,133.56272888,1,0,0,0,-0.00499413,-0.12215847,-0.0499224,0,0,0,0
1,92.73,9273,0.21418236,-0.83579057,0.24261363,-14.78978825,-28.86878777,-31.58999252,0,0,0,100.71143341,10.81157684,133.33441162,1,0,0,0,-0.02896539,-0.12958242,-0.05891345,0,0,0,0
1,92.74,9274,0.20707285,-0.76910222,0.2640349,-9.11509705,-24.80581665,-33.46645737,0,0,0,100.58496094,11.18630219,133.14900208,1,0,0,0,-0.01555923,-0.19555995,-0.08307734,0,0,0,0
1,92.75,9275,0.2448069,-0.81868684,0.30017245,0.27180618,-30.01873398,-34.95524597,0,0,0,100.54116058,11.5849514,132.91331482,1,0,0,0,-0.04647537,-0.14486472,-0.12064735,0,0,0,0
1,92.76,9276,0.23877569,-0.93940824,0.3183043,-1.999614,-26.20513153,-36.26491928,0,0,0,100.48121643,11.98936176,132.7177887,1,0,0,0,-0.03379434,-0.02290751,-0.13962354,0,0,0,0
1,92.77,9277,0.22129734,-0.86523873,0.30435625,-7.30914354,-31.20614815,-39.16374969,0,0,0,100.40343475,12.43337154,132.46351624,1,0,0,0,-0.00889712,-0.09589159,-0.12797625,0,0,0,0
1,92.78,9278,0.23187491,-0.84310657,0.30973211,9.79779911,-28.100914,-42.5738678,0,0,0,100.45661163,12.90290928,132.25917053,1,0,0,0,-0.01144299,-0.11618809,-0.13321424,0,0,0,0
1,92.79,9279,0.22693303,-0.92272156,0.32282254,4.03061819,-22.04055405,-42.48432922,0,0,0,100.46438599,13.36074257,132.11593628,1,0,0,0,0.00134902,-0.03464001,-0.14578751,0,0,0,0
1,92.8,9280,0.1697121,-0.97031832,0.22514986,-14.62068176,-27.47924995,-48.44486618,0,0,0,100.27372742,13.88675213,131.92764282,1,0,0,0,0.06677771,0.01454139,-0.05035029,0,0,0,0
1,92.81,9281,0.03160708,-0.90912437,0.2065573,-14.59103107,-29.33731651,-63.32391357,0,0,0,100.08312988,14.56187248,131.74504089,1,0,0,0,0.21526614,-0.04477575,-0.0359236,0,0,0,0
1,92.82,9282,0.03481057,-0.95513159,0.10881345,1.07780349,-25.70882988,-66.22028351,0,0,0,100.0428009,15.22032166,131.60292053,1,0,0,0,0.22405648,0.00404231,0.05973176,0,0,0,0
1,92.83,9283,-0.04290707,-0.9681927,0.12528884,-6.73044872,-24.49687386,-72.77761078,0,0,0,99.9438858,15.97961426,131.48356628,1,0,0,0,0.31320649,0.01997116,0.0414417,0,0,0,0
1,92.84,9284,-0.0013338,-0.95166004,0.16313708,15.74078465,6.79251099,-70.49636841,0,0,0,100.15684509,16.66202545,131.68095398,1,0,0,0,0.28409544,0.00716969,0.00411228,0,0,0,0
1,92.85,9285,0.05843425,-1.17199743,0.27790901,18.67018509,12.7335453,-70.74217224,0,0,0,100.42070007,17.33516312,131.94445801,1,0,0,0,0.23524198,0.23164248,-0.10622721,0,0,0,0
1,92.86,9286,0.08349968,-1.16951454,0.29808879,-13.39562225,19.32544899,-85.84622955,0,0,0,100.39719391,18.1444912,132.30706787,1,0,0,0,0.22269061,0.23325521,-0.12589827,0,0,0,0
1,92.87,9287,0.09469353,-1.10425317,0.36125851,-22.99933815,21.25777054,-94.54298401,0,0,0,100.31232452,19.00442505,132.70111084,1,0,0,0,0.22574914,0.17237273,-0.1912657,0,0,0,0
1,92.88,9288,0.14775793,-1.11893237,0.32229757,-19.68057251,14.23074436,-98.72624207,0,0,0,100.22698212,19.95048141,133.03620911,1,0,0,0,0.18751466,0.19188268,-0.15452012,0,0,0,0
1,92.89,9289,0.18185279,-1.19475603,0.3142432,-18.49368858,3.79744506,-102.0311203,0,0,0,100.12319183,20.94803429,133.26847839,1,0,0,0,0.16951242,0.27322119,-0.14904065,0,0,0,0
1,92.9,9290,0.20764849,-1.27392125,0.23187619,-17.08835411,-4.53767347,-104.96395874,0,0,0,100.00653839,21.98939514,133.41755676,1,0,0,0,0.16033466,0.35838658,-0.06952485,0,0,0,0
1,92.91,9291,0.14431952,-1.30035543,0.2176906,-13.55082321,-19.44719124,-111.60521698,0,0,0,99.87133026,23.12225151,133.41860962,1,0,0,0,0.24139419,0.39154792,-0.05875027,0,0,0,0
1,92.92,9292,0.0946091,-1.26735532,0.20293935,-5.13704014,-27.87515259,-118.00225067,0,0,0,99.78534698,24.29827309,133.3352356,1,0,0,0,0.31003338,0.36624682,-0.04726086,0,0,0,0
1,92.93,9293,0.11611347,-1.46513498,0.27938175,6.50934935,-35.21876144,-118.98384094,0,0,0,99.78318024,25.53069305,133.17575073,1,0,0,0,0.30766118,0.57259643,-0.12525497,0,0,0,0
1,92.94,9294,0.07774393,-1.45204818,0.25109243,-10.76247692,-37.53544617,-121.65211487,0,0,0,99.5943222,26.79303551,132.991745,1,0,0,0,0.36568153,0.56849682,-0.10051922,0,0,0,0
1,92.95,9295,0.05241749,-1.49370325,0.25422046,-14.69787502,-44.80473328,-128.95179749,0,0,0,99.3276062,28.13867569,132.73286438,1,0,0,0,0.41125429,0.61974502,-0.10875621,0,0,0,0
1,92.96,9296,-0.04092605,-1.50953376,0.28741348,-18.79198837,-68.67656708,-134.4503479,0,0,0,98.88273621,29.57485962,132.20155334,1,0,0,0,0.5262233,0.64613205,-0.14968099,0,0,0,0
1,92.97,9297,-0.21321498,-1.63502562,0.37771118,-45.50699615,-79.22344208,-143.52227783,0,0,0,98.09840393,31.08506203,131.53762817,1,0,0,0,0.72126722,0.78298461,-0.25184453,0,0,0,0
1,92.98,9298,-0.46056363,-1.70625627,0.41647729,-42.66615677,-92.54989624,-148.45643616,0,0,0,97.22408295,32.67959595,130.69000244,1,0,0,0,0.99149233,0.86622143,-0.30521619,0,0,0,0
1,92.99,9299,-0.65119988,-1.96906328,0.69314647,-26.83485603,-88.33179474,-150.49035645,0,0,0,96.49537659,34.27958298,129.8547821,1,0,0,0,1.20587397,1.14285302,-0.59493881,0,0,0,0
1,93,9300,-0.65534055,-1.69987369,0.57269418,-21.4980545,-60.68949509,-149.44233704,0,0,0,95.97012329,35.83074188,129.31451416,1,0,0,0,1.23256934,0.8879813,-0.48564148,0,0,0,0
1,93.01,9301,-0.2750344,-1.82892144,0.62489265,20.75241661,-54.30216599,-154.43395996,0,0,0,95.89482117,37.42276382,128.83978271,1,0,0,0,0.87419307,1.03256536,-0.54264981,0,0,0,0
